5023	5428
4658	5288
4757	6427
4635	6713
4574	4894
4628	6057
4989	6686
4551	5476
4911	6008
4495	5635
4616	4850
5562	5610
4538	5383
4701	4783
5379	5923
5631	6242
4496	4557
5512	5821
5285	6297
4752	5304
4381	4435
4476	4478
5154	7064
4478	6253
4684	5246
4558	4716
4888	5832
4703	6673
5482	6508
4670	5482
6034	6432
4398	4829
5132	6149
4857	6428
4867	5499
4551	6767
4829	6389
5960	6132
4509	4514
4995	5045
4752	5118
4921	4930
4544	5481
4666	4951
4499	4915
4775	6499
4953	6135
5120	5696
5617	6648
5385	5426
4446	4754
4469	5763
4734	5784
4708	4757
4638	4826
5286	5595
4410	4806
4700	5323
4992	6297
5117	6278
4560	5235
4385	4979
5797	6028
4995	5307
4943	5030
4576	5601
4495	5513
4701	6027
4564	6158
4419	4709
4471	5252
4782	4795
5230	7019
4983	5909
4434	4558
5170	5683
4909	5249
4543	4978
4651	6200
5166	5167
4414	5379
4745	6866
4928	5967
4676	4844
4667	6099
6658	7007
4558	5616
5936	6380
4843	5386
5156	5554
4713	5314
5003	6686
6334	6378
4435	4841
6484	6855
4589	5172
4651	4762
4584	4859
4527	5278
4543	5312
5082	5105
4635	6542
4740	5449
5132	6132
4458	4787
4478	6037
5086	5793
4468	4659
4768	4888
4413	4835
4402	4892
4538	4668
4639	6832
4735	5598
4790	6797
5166	7020
4885	5896
4783	5221
4649	5762
5051	5132
4874	4879
4583	6257
4859	5892
4676	5072
4844	5465
4609	5565
4684	4998
5004	6409
4609	6335
4427	4489
5686	6499
5581	6868
4381	5185
5090	5998
6149	6894
6022	6673
4811	5985
4558	6192
5710	5959
4628	4684
4441	5042
4651	5585
6425	6467
4516	6109
5371	5630
4406	5072
4410	4881
4850	4852
4768	5860
4684	5118
4521	4666
5178	5784
5223	6524
5443	6413
4852	5564
4684	5223
4612	4921
4398	4609
4588	5024
4930	5553
5609	6181
5480	6710
4478	4595
5211	5698
4496	5042
4795	6339
4873	5407
4598	5392
4762	5396
5131	5833
4757	5162
4491	5102
5070	5144
4387	4874
4438	4843
4384	5145
5971	6164
4547	5145
4532	6109
4712	5074
5108	6142
4894	6508
4561	5252
5351	6201
5131	5490
4438	6791
4412	4488
4609	5269
4764	4844
5086	6207
4859	6387
4629	4670
4441	5422
6378	6677
4412	5114
4387	4413
4412	4867
4484	4839
5450	5698
6363	6855
4752	5238
5497	6308
5803	7039
4811	6020
4476	5154
6017	6571
4931	5111
4831	5096
4610	6968
5064	6577
5900	5946
4532	6257
4639	5694
5007	6096
4734	5132
5941	6165
5032	5326
4734	5294
4659	4754
5330	5469
4413	4666
4384	4848
5066	5992
4598	4983
4443	5298
4462	4914
4616	6347
4745	5694
5018	5449
4399	5979
4810	6889
5862	5975
5954	6815
5023	5887
4507	6143
4577	4659
5083	5318
4700	6079
4707	5127
5172	6808
5354	5607
6072	6119
4782	4930
5068	5422
5286	5350
5514	6000
5051	5744
5359	6771
5087	5941
4428	5549
4718	6579
4474	4649
5450	6806
4410	5473
4896	5317
5541	6465
4399	6958
4517	4577
4711	5132
4709	5447
5385	6487
4946	5239
4466	5738
4413	5067
4384	4924
4676	5377
5118	6022
4384	4400
5007	5510
5167	5399
4891	6110
4992	5018
5051	6200
4692	5154
4711	4728
5632	5994
5254	5872
6031	6378
4747	4976
4591	6093
4668	6213
4532	4612
4666	4802
5132	6444
4488	4670
4639	5745
4718	5004
5510	5916
5141	5172
5778	5934
5111	5622
4452	4841
4859	5478
4467	6040
4728	6063
5675	6464
5204	5386
4867	5918
5329	5759
5108	5332
4387	4747
5050	6624
4495	5106
4590	5228
4468	5732
5642	6434
4495	5793
4628	4752
6450	6591
5871	6393
5746	6797
5975	6573
4872	4896
6009	6050
4438	4793
4558	5279
5406	5771
6136	6288
5457	6264
5285	6554
4639	4709
4899	5000
4899	5117
5529	7050
4484	4796
4735	5552
4712	5431
4583	6468
4521	4547
5803	7064
5598	6831
5422	5960
4915	5111
4590	6823
4943	4949
5056	5239
5377	5535
4860	6655
5901	6728
4504	5565
5172	5646
4467	6113
4435	4564
4383	4425
4992	6165
4475	4860
5377	5552
4398	4577
4697	5202
5903	6686
4889	5350
4903	6468
4752	5975
4598	4649
4768	5000
4709	4891
4628	5597
4757	5975
5767	6958
5141	5562
4546	4789
5184	6871
5860	5896
4626	6225
5961	6136
4660	4722
4564	4809
4443	4638
5237	6276
4952	6314
5676	5974
4504	6878
4604	4751
4758	4795
6072	6136
5465	6658
4711	5050
4400	4467
6540	6596
5597	6363
5003	5390
4635	5555
4400	5018
5162	5691
4448	4492
4718	4809
4759	4765
4635	5058
5975	6488
6298	6691
4712	5278
5140	5659
4536	5376
4943	5003
5926	6109
5122	5284
4568	4855
4446	6178
4998	5167
4992	5143
4543	4598
4496	6048
4516	5117
4532	4670
4411	4605
4421	4757
6284	6396
5233	5401
4639	4951
4796	6143
4583	6568
4589	5051
5145	5476
4438	5203
4592	4728
5502	5890
5359	5838
4666	5527
4911	5010
4841	4896
4400	4476
5308	5332
5294	5304
4674	6622
4702	5907
4491	4519
5232	5456
4381	4703
5207	6292
4605	5314
4491	5035
4668	5698
4722	5399
5538	6958
4438	4983
4510	6120
4649	5523
4411	4795
4400	4595
4474	4638
6107	6920
5431	5734
5448	5687
5120	6350
5562	5747
4387	5050
5922	6099
4552	6608
4466	4703
4869	5329
5835	6886
4459	5035
5894	6046
5977	6602
4385	4414
5159	6584
4612	5010
4841	5526
5211	5269
5907	6777
4589	5106
4694	5542
5888	6773
4459	4495
4507	6347
4810	5348
4598	4775
5037	5235
4735	6568
4466	4504
5408	5725
5031	6789
4817	5561
4434	4568
5541	5746
4557	4853
5679	6165
4474	4796
4757	4992
4574	4593
4796	6577
4663	4878
4630	5042
6665	6937
4435	5040
4852	4933
4406	4783
4484	6888
5507	6149
4678	5244
4481	4969
4479	4885
5047	5662
5304	5918
4521	4858
5956	6223
4620	5517
4582	4602
4711	5079
4765	6057
4489	4767
4989	5230
5906	6503
4421	5524
4484	6234
4843	4952
4674	6506
5143	6713
4660	4930
4414	5066
4583	6760
4806	6763
4839	6526
4873	5141
4847	5999
4435	5906
4491	4860
4381	5493
4905	6239
4452	4593
4869	6857
5009	6676
4478	4612
5098	6014
5100	5476
5598	6255
4381	5646
5050	6583
4791	5205
4605	6988
4605	5004
4649	5535
4510	5210
4930	6473
4558	5958
5073	5127
4881	5415
5872	6134
4499	5945
5441	6513
5744	6473
5089	6149
5598	5815
4921	6363
4728	5752
5141	6443
5159	5960
5692	6331
4598	5977
6116	6281
4583	5691
5322	5715
6554	6595
6026	6718
4500	6538
6462	6686
4912	5206
4677	6401
4809	5291
5105	6421
4762	4789
5262	6878
4516	5800
4434	4670
4823	5425
5032	6700
4496	4734
4810	5478
4795	6010
5902	6249
4952	6334
4629	6676
4990	5237
4992	5082
5116	5332
5056	5330
4718	4833
4412	6048
4466	4595
4398	4419
4594	5096
5824	5886
5042	5806
4589	4827
4826	5143
4500	4713
4831	5172
4625	4979
4793	5989
4759	4943
4411	5698
4747	4852
4660	6451
4677	5468
4564	5050
5058	5249
5376	5707
6028	6484
5239	6575
4716	6281
4398	4976
4459	4855
4629	5096
5961	6713
5066	6265
5715	6297
4737	4844
4398	4400
4423	4644
6048	6123
4589	4860
5347	5419
4551	5695
4552	5090
4762	5477
4532	6370
4711	5348
5231	5344
5114	5892
4545	5149
4649	5888
5114	5380
4606	4834
4604	4628
4620	5444
5001	5465
4843	5270
4570	5417
4843	5960
4684	5676
4400	6531
4544	5426
4589	6234
6443	6489
4558	4848
4564	5838
4383	4458
5441	6813
5424	5680
4504	6676
5145	5376
4546	4598
5763	6872
5102	5833
5111	6465
4628	6298
4902	5125
5090	5312
4514	5463
4612	5415
4398	5271
5728	6367
4917	6937
6455	6758
6647	6679
5141	5646
5114	5524
4844	5162
4538	5931
4860	4905
4670	5371
4757	6966
4909	5172
5386	5746
6838	6917
4561	4927
5924	6570
5517	6991
4716	4856
5985	6710
5466	6030
5454	6505
4411	6321
5773	6776
6540	6555
5400	6204
5210	5728
4837	5032
4583	5114
5009	5229
4853	5447
4998	6359
4715	6318
4826	6446
4712	4840
5120	7005
4700	5587
4693	5728
5326	5680
4459	4853
4467	4659
4519	5206
5936	6581
4509	5479
5192	5308
4544	4891
5992	6521
6169	6484
4771	5351
5090	6497
4532	5698
4666	5350
4584	5639
5871	6409
4858	4881
5630	5784
4658	5001
5924	6554
4441	4507
4399	4598
4658	5444
4909	5182
5172	7112
4666	5104
4740	4885
4903	5952
5332	5683
6385	6677
5479	6298
4521	6341
4589	5018
4446	4594
4384	4411
5299	6771
4712	6341
6542	6553
4435	4459
5074	5448
4593	5916
4593	5433
6446	6528
5278	5436
4741	4809
4413	4590
4701	4869
5284	6083
4674	5000
4765	4867
4751	5238
5967	6372
5210	5296
5597	6178
4434	4499
4658	4850
4894	4943
4592	6009
4649	6544
4589	5084
4399	4400
5051	5676
4428	4682
4421	5167
5300	5767
4551	5222
4830	4915
4438	6380
4904	6880
5466	5985
4384	5170
4947	6619
6857	6982
4755	6123
5879	6214
5329	6343
4577	5188
4590	4670
4573	5158
4519	4958
4638	5205
5294	6370
5010	6799
4712	5456
5212	5238
4864	5644
4478	4762
5335	5440
4516	5922
4399	4536
4564	4592
5459	6030
4519	7019
4507	4810
5233	5667
4413	6583
4521	5188
4488	5448
4384	5747
4557	5000
4479	4958
4620	5985
4592	5350
4625	5597
4461	4494
4557	6368
5821	6027
4740	5233
5003	5159
4958	5383
4677	4790
6362	6515
4411	4591
4514	4552
4856	6130
4390	4424
4756	4872
5237	5414
5449	5706
4422	4424
6516	6875
5705	6496
4853	5262
4735	4752
4517	5320
5567	6438
5482	6134
4491	5699
4475	4722
5975	6528
5763	6194
5086	6142
5008	6434
5279	6281
4837	5463
4831	7028
4797	5064
4752	5348
4810	5442
4745	6988
4670	6000
4410	5098
5505	5990
6072	6746
5084	5862
5343	5745
5846	6234
4495	4499
5683	6575
4588	5816
4883	5289
5439	6531
4398	5360
4558	4630
4629	5212
5514	5916
5056	5745
5802	6451
4629	5686
4537	4737
4516	5383
4387	5459
4381	5114
4560	4598
4649	4836
4387	4507
4400	5014
4551	5677
5456	5816
6119	6719
4943	6495
5760	6102
4495	5553
4765	4846
4718	4809
4711	5607
4791	5035
5479	5541
4838	6798
4797	6978
4757	6283
4410	4536
4838	4840
5366	5784
4466	4471
4381	4889
4558	5910
4552	4755
4762	5172
4703	6431
4900	6112
4701	4905
4536	4677
5314	5815
4924	5002
4551	4678
4651	5477
4380	4746
5320	5526
6033	6641
4471	6529
5390	5999
6410	6431
4519	4949
4869	5746
5322	7007
4388	4614
4425	5310
4829	4848
4929	5287
4509	4768
5284	5329
4398	4557
4459	4735
4872	5156
4860	5274
4491	5094
4836	6552
4435	4557
4504	4697
5728	6665
4830	5066
4735	4817
5706	6796
4435	4568
4826	5625
4413	6204
4434	4713
4896	5093
4612	5532
4398	4410
6019	6676
4703	6339
5956	6937
5086	5642
5040	5090
4471	4474
4398	4874
5086	5221
4676	5941
4516	5307
4439	5525
5037	5687
4406	4902
4651	4693
4519	5422
6191	6319
4387	5550
4616	4658
4400	4561
4900	5929
5236	5977
4519	5100
4420	5321
4869	6288
5681	6449
4398	4711
4853	5211
4713	5132
5215	6040
6450	6616
5090	5529
4496	4782
5329	6798
4400	4722
6833	6835
4474	7075
4385	6531
4928	5723
5269	5553
4411	6885
4609	5381
4446	4558
4500	6524
4387	4517
4509	5585
5815	5923
5005	5428
4902	6462
4413	5045
4406	4438
5023	5635
4649	4703
4612	4762
4387	6897
5009	5880
4775	5593
4615	5342
4496	4628
4468	4628
4830	4911
4693	4757
5066	5695
4889	5401
4421	5477
4635	4722
4438	6388
5130	5523
5108	5223
5106	6134
4692	5082
4410	4491
5419	5723
4435	4479
5343	6438
5210	6149
5390	5691
4561	4709
5270	5813
4929	5743
4532	4856
4752	6538
4934	5224
6102	6236
4452	5422
4921	4930
5072	5856
4778	7089
5084	5463
4678	5422
4673	6093
4934	5613
4628	5892
4479	5233
4860	6378
5385	6443
4793	5249
4533	4990
4598	4845
5510	6503
4466	4605
4625	5056
4479	5264
5010	5415
4406	4713
4709	5595
4406	4636
4771	5771
5009	5087
5162	6502
5007	5728
5097	6568
4881	5106
4546	4625
4697	4728
5306	6165
4543	5953
6696	7002
4711	6224
5622	6866
4958	6548
4885	6518
4413	4798
4401	4507
4475	5639
5415	6142
4845	5699
4591	5102
5476	5874
5985	6624
4712	6727
4468	4981
4594	5548
5795	6688
4421	4915
4852	5164
5233	5715
4709	5918
4696	5738
4568	4859
4504	4514
5072	5714
4592	4830
4546	6717
4384	4745
5229	6497
4793	5428
4932	5353
5206	6363
6033	6746
4414	6621
4560	7037
5172	6443
5619	6158
4401	5203
4399	5317
4474	4475
4702	5284
4517	6143
4885	5010
4734	4757
4598	6154
4856	5385
5693	5760
5252	5647
5707	6024
5541	5924
4674	6210
6234	6368
4922	5264
6028	6462
4951	6568
4398	4830
4856	5108
5005	6747
5205	5376
4669	5412
5122	5350
5353	5477
4411	6178
4441	5771
4598	4859
5505	5632
5051	5728
5156	7039
4811	6641
4431	4942
4626	5679
5279	6019
4811	6595
4869	5086
4949	6087
4992	6861
4422	4423
5553	6850
4615	5737
4532	5760
5143	5686
4757	6258
4488	4737
5100	6417
4471	4927
4833	5404
5130	5642
4734	6116
4469	5000
5813	6270
4943	5567
5711	6750
4533	4674
5815	6309
5224	6933
5646	5772
4577	5550
5379	5595
4406	4635
4928	5145
4564	6529
4752	5058
4435	5941
4573	6306
5564	5730
5304	6476
4745	6838
4438	4728
4722	5079
4865	4902
5750	6109
4411	6109
5417	5522
4398	4466
4625	5232
4873	5252
4478	5328
5188	5619
4958	5457
5056	5683
4802	4885
5087	5489
4711	5489
4592	6236
4751	6910
4802	5298
4406	5204
4519	5354
4629	5296
4459	5084
4716	5270
4384	4636
4790	5538
4420	4494
4629	6250
4685	5293
4522	4663
4468	4752
5863	6850
5271	5385
4435	4905
5838	6072
5424	5610
4745	5415
5162	6524
4500	4745
5141	6162
4658	4835
4735	6274
4413	4660
4536	4574
4990	5639
4660	5990
4574	4789
5452	5901
4667	5427
4441	5162
4782	5238
4444	4584
5767	6214
4756	5317
4446	6773
4548	6674
4639	6486
4822	5422
4441	4930
5308	5516
4835	6278
4469	5585
4759	5894
4699	5250
4592	4953
4700	6499
5511	6029
4830	6518
4976	6200
5000	5238
5009	5377
4411	5803
5541	6423
5864	6310
4758	6850
4546	5452
5009	6019
4592	6604
5379	5853
4560	4840
5035	5440
4441	4844
5028	5715
5505	6135
4852	4933
5622	6393
4848	5328
5024	5162
4752	5305
5699	6204
6343	6758
4441	5646
5767	6251
4411	4484
4889	5676
5433	6565
4381	4517
4789	4879
5695	6590
4507	4568
4577	5640
6073	6332
4425	4787
4721	5539
5311	5901
5236	5294
4414	5974
5553	5764
5468	5512
4412	5752
4692	5371
4775	4796
6566	6798
4933	5619
5629	6256
4666	4946
4399	5139
4718	5849
4413	5630
4466	6055
4478	5329
4881	5084
4896	6323
5132	6760
6195	6734
4673	6018
4398	5162
4844	4928
6014	6553
5174	5585
4459	4668
5018	6958
4536	4546
4552	5909
4636	5299
5154	6883
4536	4837
4912	6343
5505	6974
4740	6662
4479	5404
4381	6288
4708	6513
5879	5973
4419	4467
4677	4718
4946	5118
6135	7112
6224	6515
4700	5264
5032	5771
5630	5910
4903	6206
4491	4771
5317	6127
5338	5903
4552	4722
4398	4837
4543	4747
4605	6363
4398	5412
4428	4602
4692	5468
4441	5679
4434	4569
5926	6220
5481	5797
4509	4809
4478	4955
4385	5482
4626	6354
4444	5985
5566	6889
4466	5047
5210	6432
6066	6539
5108	5423
4538	5538
4752	5200
4441	5358
4604	4837
5780	6542
5182	6135
4609	5762
5222	5300
4612	4795
4591	6072
4504	4859
4547	4731
4516	4752
6271	6300
4459	6679
4899	5557
5763	6538
4387	4837
4775	6608
4667	6276
4452	6326
4860	5704
4718	6319
4385	4830
4660	6414
4884	4934
4390	4415
5404	6571
5377	5714
4411	4459
4731	6662
5287	5998
4684	5480
6607	6682
4521	4858
4697	5204
4829	5609
4737	4741
5170	5455
4421	5132
4869	5815
4441	4542
4532	5478
4591	6672
5229	5308
4385	5102
5158	5694
4479	4872
4397	4807
4711	4976
4509	5448
4932	5771
4478	4589
4674	4930
4420	6485
4594	4718
4844	5230
4558	4841
5010	5093
4684	6072
4889	6247
4400	6159
4385	4921
5102	5412
4903	6395
6370	6476
5640	5799
4387	4466
4434	4716
4702	5401
4412	4982
4504	4536
5646	6889
4905	6083
6330	6540
4468	5739
5780	6742
4959	5834
5597	6255
4588	5941
5107	5465
4990	5111
5469	5856
5440	6687
4845	6365
5107	5414
4398	4764
6164	6539
4676	4909
4923	5355
4413	5216
4929	4992
4992	6298
4889	5167
4625	6022
4616	5224
5597	6693
5762	6821
5074	6391
5888	6423
5058	5328
5677	5719
5815	6371
4381	4488
4387	4560
4712	5975
5860	6443
4478	4783
4783	5421
4827	5084
4848	5008
4700	5696
4406	4722
5974	6676
4776	5112
4459	5096
5530	5921
4435	5323
4543	5100
6035	6628
4943	5936
5553	6130
4510	6116
4387	4696
4605	5726
4564	5090
5922	6550
4519	5709
5404	5564
4435	4667
5203	5421
4527	4885
5980	6539
4934	5852
4953	6091
6858	6876
5479	5999
4757	6171
6014	6602
4475	4995
4380	4640
4782	5783
4458	5405
5312	6284
6358	6401
4546	4995
4793	5246
4468	4783
5114	5759
4504	6206
4616	4711
4912	6308
4759	5035
4558	6669
5140	5162
4958	5123
4398	4491
4558	5416
6073	6203
4568	4708
4406	4759
4783	5618
4478	5208
4560	6345
4667	5141
4398	4443
4446	5040
5863	6293
5299	5478
5166	5752
5291	5415
5481	6506
4466	4558
4401	5359
4712	5561
5154	5308
5084	5756
5116	5141
4509	6019
4929	5015
4588	5145
5622	6093
5116	6496
4533	5188
5116	5359
4558	4703
5024	5347
5140	5482
4658	4852
5463	6675
5094	5631
4398	5653
4519	4598
4414	5532
4412	5992
4827	6127
4546	5630
4649	5711
4517	4827
4459	4903
5726	6770
4459	4917
5597	6832
4626	4839
4752	5484
4636	4728
5449	6036
5709	6542
5058	6773
5068	6613
4856	6409
4399	4441
5143	5816
5478	5750
5140	6584
4438	4594
5415	5849
4538	4754
5428	6425
5184	6648
4398	6013
4809	4888
5111	5231
5808	6758
4434	4958
4438	5705
4797	4934
4992	5090
4735	4797
4537	5743
4406	5001
4474	4990
5003	6554
4387	4558
4591	5915
5072	5407
5066	5340
5547	6093
4806	5985
5691	6042
4839	4949
4752	5276
4412	5324
5504	5529
4933	5401
5051	6553
4921	5093
4949	5066
5642	6335
4544	6045
4872	5093
4696	5477
5044	5405
4718	4764
4872	5862
4539	4820
4588	5610
4471	4910
4696	6460
4414	5415
4635	5332
4468	4806
4718	5678
4669	5550
5391	6407
5024	5646
4476	4551
4561	4564
5750	5907
4438	5926
4982	5222
4421	4759
6028	6819
5164	5444
4811	6918
4544	4798
4561	5585
5123	5329
4592	4896
6305	6538
4446	5952
4891	6727
5031	6526
4900	5082
4840	5493
5424	5677
4782	5614
5477	5585
4495	4560
6276	6747
4564	4660
4693	5439
5178	5350
4593	6548
4592	5098
4609	5635
4594	6682
5116	5611
4674	6750
5297	5606
5024	6026
4782	5308
4444	4910
4830	4930
4557	4796
4522	4875
4491	4667
4384	4889
5520	6820
4673	5067
4591	5170
5108	6063
4811	4889
4399	4855
5056	5236
4387	5859
5156	6373
4401	4836
5930	6223
4381	5262
4400	6335
5173	6770
4757	5311
5322	5553
6258	6584
4858	5224
4846	6872
4474	4577
4519	4981
4496	6602
4441	4845
4757	6662
4538	6319
5050	5312
4387	4768
6149	6288
6040	6770
4491	5001
4568	4910
4829	4853
4590	5838
4874	5100
4847	5386
4495	5276
4595	5324
4817	5003
4822	5004
4414	4673
4519	4976
4712	4981
4411	4560
4811	6201
4958	5000
4616	4806
4532	6251
4519	5639
4775	5907
5379	5694
4564	4852
4859	6363
5737	5952
4783	5305
6385	6414
4826	6332
4406	5066
4734	4872
4469	5074
6545	6815
4533	5299
4891	6641
5581	6475
4415	4437
4811	6247
4949	6042
4620	5001
4604	5288
5610	6143
6204	6750
6207	6796
5172	5687
4802	6538
4519	4885
4592	4933
5185	5816
5040	6921
4509	4542
5174	5715
5683	6008
4435	5723
4411	5171
4414	5562
5236	6127
4899	5238
4711	4775
4568	5998
4398	5872
4811	6682
4491	5192
5102	6861
4387	4400
4790	5552
4629	5683
4605	6814
4626	5118
5210	5379
5254	6883
5334	5412
4711	4858
5206	6026
4538	4676
5680	6871
4674	4701
5990	6954
4884	5915
5756	5923
5672	6283
4869	4943
4693	4896
4568	4782
4703	5120
5615	6283
6062	6165
5826	6270
4385	6927
5232	5288
6290	6628
4793	5379
6019	6164
4788	5082
4495	5838
4649	5211
4755	4903
4466	4981
4415	4570
4476	4519
4434	5205
4594	6497
4519	6421
5182	6709
4568	4594
4459	4551
4385	5695
6066	6584
5086	5523
4638	5505
4789	6283
5481	5979
4527	5050
4620	5702
6010	6467
4459	5427
4992	5780
5157	6057
5888	6443
4399	5640
4469	5614
4423	4424
5276	5426
4751	5098
4438	4639
4536	4904
4741	5354
5412	5538
4412	4713
4735	5167
5332	6274
5762	5832
4873	6880
4544	5129
4693	5348
5000	5311
4612	5230
5460	5779
4708	6488
4751	4846
5610	6621
4398	5350
4590	4755
4414	4740
4398	4668
5874	6008
5709	6297
4673	5286
6516	6809
4701	4817
4411	4899
5185	6342
5523	5826
5178	5517
4527	5058
4737	6335
5335	6687
4811	5581
4551	6028
5350	6814
4387	5090
4479	6026
4734	6760
4538	5447
4718	4888
4410	6219
4884	4889
4811	5973
4755	5023
4605	6225
5008	6219
4817	5328
4692	6878
4381	5565
4826	6554
5028	5221
5000	6861
4668	4852
4798	4981
4905	5010
5051	6894
4894	6045
5211	5760
4660	5262
4399	5538
5640	6244
6159	6602
4605	5713
5307	6345
4673	5872
4651	4806
5262	6210
4479	4590
4628	5358
4697	4713
6107	6223
4444	4466
4841	4869
6184	6439
5000	6534
4451	4640
5032	6132
4659	5379
4509	5887
4810	5797
4406	4412
5338	6298
4400	5763
4921	5519
4411	4468
4390	4424
4410	5404
4381	4387
4517	4718
5035	5952
4564	5002
5233	6439
5090	5695
4728	5009
4734	5404
4628	6371
4443	6973
4400	5098
4399	4626
5000	5354
6309	6894
4670	5734
4684	5686
4558	6162
4912	6793
5032	6625
5312	5552
4639	4764
4561	4858
4673	6385
4636	5045
5143	5482
5210	6661
4564	6323
4433	5558
5117	5212
5104	5752
4791	6604
4533	5853
4558	5268
4399	6421
4933	5376
4413	5901
5391	6281
4475	4568
4604	5415
4413	4474
5023	5653
4626	5516
4663	4965
5007	6169
4718	4768
5400	5872
5208	5714
5025	5434
4446	4764
6119	6742
4889	6343
4981	5178
4421	4668
4538	4551
5447	6838
4400	4983
4902	5442
4459	4741
5746	6568
5516	5767
5269	5279
4471	4561
5891	6638
4869	4903
4953	5206
4989	4992
4629	5835
5307	6202
4514	5615
5254	6910
4434	5619
4684	6027
5156	6242
6342	6791
5562	6655
4979	6030
4978	5111
4629	5859
5965	6799
6045	6571
5359	5616
4384	4840
4735	6296
4544	5416
4574	5732
5592	6323
4589	4678
4618	4765
4411	5422
4441	4829
4594	4666
4843	5015
5945	6066
5047	5189
4615	5589
4536	4765
4636	5931
4412	4561
4412	5141
4783	5550
4411	4577
6467	6489
4835	4852
4998	6347
4822	6380
4712	5154
5367	6069
4745	5047
5747	6425
5358	6906
4795	5170
4491	4568
4400	4594
4758	5909
4519	4741
4459	5106
4782	6292
4479	5610
4829	6259
4478	4860
4847	5262
4400	5834
4387	6213
4413	5145
4651	4924
4435	4768
4747	5921
4381	5504
4718	4756
4845	5775
4628	5102
4605	5597
6377	6661
4595	5189
4741	5212
4609	5916
4856	4949
4564	5359
4468	7021
5159	6209
5931	6744
5105	5348
5523	6566
5002	6613
4636	4751
4532	4593
6267	6350
5711	6473
4649	5271
4626	4844
5503	6011
4626	4788
4471	4846
6813	6838
4693	4872
4399	4410
4560	5880
4684	6205
4406	6625
5090	5416
4670	4795
4636	6988
4593	6438
4629	5268
4789	5746
4574	4605
6545	6788
5274	5696
5279	5376
4592	5010
4428	4501
4398	5222
5312	5323
4917	4990
4444	4692
4435	6205
4754	5398
4435	4636
4605	5269
5923	6093
4527	6031
4438	6342
4551	5639
5608	6450
4496	6684
4583	5132
5922	6437
5510	6370
5284	7020
4385	4930
4709	6641
5696	6158
5024	5306
5000	6937
4615	6780
5232	5239
4564	6234
4934	5270
4783	5287
4488	4833
4388	4431
5267	6776
4399	5207
4947	5183
4543	4889
4972	5449
4551	4629
5459	6322
4469	4491
4438	4466
4755	6048
4577	5102
4592	5093
5912	6428
4551	4609
5986	6928
4438	4478
4609	5557
6773	6808
4783	5108
5481	6313
4604	5979
5249	6861
4594	5590
5541	5909
4530	5073
4594	4839
4385	6675
5699	6624
4381	4716
4670	5767
5672	5747
4476	4979
4612	5010
5456	6169
5162	6878
4421	4718
4747	6255
5299	6199
4564	4659
4411	5262
4554	4729
4822	5454
4670	5270
4419	5376
5520	5802
5423	6253
5296	5879
4889	4909
5632	5764
4595	4754
4385	4702
4857	5145
4773	6535
4741	5401
4900	6760
4519	6768
5669	6354
5292	6864
4398	5156
4700	5267
4401	5398
5279	6814
4912	5385
4443	5404
4400	4466
5610	6467
4387	5717
4466	4677
4543	5668
5009	5117
5335	6296
4411	4620
5154	5695
4932	5672
4690	4721
4419	4467
6200	6385
5269	5975
4491	4768
4474	4649
4783	6564
5698	6308
5562	6000
4953	5068
4711	5007
5032	5205
6501	6921
4693	5802
5213	5455
4438	5860
4593	5639
4400	5992
4872	4896
4790	4905
4577	6184
4532	5125
4865	6455
5481	6213
5610	5860
4400	6253
